"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149",".trigger() - trigger an event on a DOM element","","Thu May 22 05:22:14 GMT 2025","passed","Thu May 22 05:22:14 GMT 2025","","Actions","",""
"","97","can throw any error","Assertions","Thu May 22 05:22:21 GMT 2025","passed","Thu May 22 05:22:21 GMT 2025","","Explicit Assertions","",""
"","238",".dblclick() - double click on a DOM element","","Thu May 22 05:22:11 GMT 2025","passed","Thu May 22 05:22:11 GMT 2025","","Actions","",""
"","901","cy.go() - go back or forward in the browser's history","","Thu May 22 05:22:28 GMT 2025","passed","Thu May 22 05:22:29 GMT 2025","","Navigation","",""
"","72","cy.url() - get the current URL","","Thu May 22 05:22:26 GMT 2025","passed","Thu May 22 05:22:26 GMT 2025","","Location","",""
"","282","can delete all completed tasks","example to-do app","Thu May 22 05:22:05 GMT 2025","passed","Thu May 22 05:22:05 GMT 2025","","with a checked task","",""
"","205","can check off an item as completed","","Thu May 22 05:22:04 GMT 2025","passed","Thu May 22 05:22:04 GMT 2025","","example to-do app","",""
"","2134","cy.scrollTo() - scroll the window or element to a position","","Thu May 22 05:22:14 GMT 2025","passed","Thu May 22 05:22:16 GMT 2025","","Actions","",""
"","105","expect - make an assertion about a specified subject","Assertions","Thu May 22 05:22:20 GMT 2025","passed","Thu May 22 05:22:20 GMT 2025","","Explicit Assertions","",""
"","303",".should() - make an assertion about the current subject","Assertions","Thu May 22 05:22:20 GMT 2025","passed","Thu May 22 05:22:20 GMT 2025","","Implicit Assertions","",""
"","321","cy.visit() - visit a remote url","","Thu May 22 05:22:30 GMT 2025","passed","Thu May 22 05:22:30 GMT 2025","","Navigation","",""
"","93","matches unknown text between two elements","Assertions","Thu May 22 05:22:21 GMT 2025","passed","Thu May 22 05:22:21 GMT 2025","","Explicit Assertions","",""
"","1729","Submitting form with credentials","","Thu May 22 05:21:58 GMT 2025","passed","Thu May 22 05:22:00 GMT 2025","","Example feature","",""
"","108","finds element by class name regex","Assertions","Thu May 22 05:22:20 GMT 2025","passed","Thu May 22 05:22:21 GMT 2025","","Explicit Assertions","",""
"","969",".select() - select an option in a <select> element","","Thu May 22 05:22:13 GMT 2025","passed","Thu May 22 05:22:14 GMT 2025","","Actions","",""
"","1578","retries the should callback until assertions pass","Assertions","Thu May 22 05:22:21 GMT 2025","passed","Thu May 22 05:22:22 GMT 2025","","Explicit Assertions","",""
"","390","cy.wait() - wait for a specific route","","Thu May 22 05:22:43 GMT 2025","passed","Thu May 22 05:22:44 GMT 2025","","Waiting","",""
"","107",".and() - chain multiple assertions together","Assertions","Thu May 22 05:22:20 GMT 2025","passed","Thu May 22 05:22:20 GMT 2025","","Implicit Assertions","",""
"","401","cy.reload() - reload the page","","Thu May 22 05:22:29 GMT 2025","passed","Thu May 22 05:22:30 GMT 2025","","Navigation","",""
"","140",".scrollIntoView() - scroll an element into view","","Thu May 22 05:22:14 GMT 2025","passed","Thu May 22 05:22:14 GMT 2025","","Actions","",""
"","200",".rightclick() - right click on a DOM element","","Thu May 22 05:22:11 GMT 2025","passed","Thu May 22 05:22:11 GMT 2025","","Actions","",""
"","290","can filter for uncompleted tasks","example to-do app","Thu May 22 05:22:04 GMT 2025","passed","Thu May 22 05:22:04 GMT 2025","","with a checked task","",""
"","95","cy.location() - get window.location","","Thu May 22 05:22:26 GMT 2025","passed","Thu May 22 05:22:26 GMT 2025","","Location","",""
"","101","pass your own callback function to should()","Assertions","Thu May 22 05:22:20 GMT 2025","passed","Thu May 22 05:22:20 GMT 2025","","Explicit Assertions","",""
"","4506","cy.wait() - wait for a specific amount of time","","Thu May 22 05:22:39 GMT 2025","passed","Thu May 22 05:22:43 GMT 2025","","Waiting","",""
"","2555",".click() - click on a DOM element","","Thu May 22 05:22:08 GMT 2025","passed","Thu May 22 05:22:11 GMT 2025","","Actions","",""
"","389","displays two todo items by default","","Thu May 22 05:22:03 GMT 2025","passed","Thu May 22 05:22:03 GMT 2025","","example to-do app","",""
"","912",".uncheck() - uncheck a checkbox element","","Thu May 22 05:22:12 GMT 2025","passed","Thu May 22 05:22:13 GMT 2025","","Actions","",""
"","2870","cy.viewport() - set the viewport size and dimension","","Thu May 22 05:22:33 GMT 2025","passed","Thu May 22 05:22:36 GMT 2025","","Viewport","",""
"","100","assert - assert shape of an object","Assertions","Thu May 22 05:22:21 GMT 2025","passed","Thu May 22 05:22:21 GMT 2025","","Explicit Assertions","",""
"","238","cy.hash() - get the current URL hash","","Thu May 22 05:22:25 GMT 2025","passed","Thu May 22 05:22:26 GMT 2025","","Location","",""
"","906",".check() - check a checkbox or radio element","","Thu May 22 05:22:11 GMT 2025","passed","Thu May 22 05:22:12 GMT 2025","","Actions","",""
"","426","can add new todo items","","Thu May 22 05:22:03 GMT 2025","passed","Thu May 22 05:22:04 GMT 2025","","example to-do app","",""
"","288","can filter for completed tasks","example to-do app","Thu May 22 05:22:04 GMT 2025","passed","Thu May 22 05:22:05 GMT 2025","","with a checked task","",""
