"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265","can delete all completed tasks","example to-do app","Sun May 24 07:51:08 UTC 2026","passed","Sun May 24 07:51:09 UTC 2026","","with a checked task","",""
"","2189","cy.scrollTo() - scroll the window or element to a position","","Sun May 24 07:51:18 UTC 2026","passed","Sun May 24 07:51:20 UTC 2026","","Actions","",""
"","281","can filter for completed tasks","example to-do app","Sun May 24 07:51:08 UTC 2026","passed","Sun May 24 07:51:08 UTC 2026","","with a checked task","",""
"","197","can check off an item as completed","","Sun May 24 07:51:08 UTC 2026","passed","Sun May 24 07:51:08 UTC 2026","","example to-do app","",""
"","946",".uncheck() - uncheck a checkbox element","","Sun May 24 07:51:15 UTC 2026","passed","Sun May 24 07:51:16 UTC 2026","","Actions","",""
"","107","expect - make an assertion about a specified subject","Assertions","Sun May 24 07:51:24 UTC 2026","passed","Sun May 24 07:51:24 UTC 2026","","Explicit Assertions","",""
"","104","can throw any error","Assertions","Sun May 24 07:51:25 UTC 2026","passed","Sun May 24 07:51:25 UTC 2026","","Explicit Assertions","",""
"","914",".check() - check a checkbox or radio element","","Sun May 24 07:51:14 UTC 2026","passed","Sun May 24 07:51:15 UTC 2026","","Actions","",""
"","204",".rightclick() - right click on a DOM element","","Sun May 24 07:51:14 UTC 2026","passed","Sun May 24 07:51:14 UTC 2026","","Actions","",""
"","481","displays two todo items by default","","Sun May 24 07:51:07 UTC 2026","passed","Sun May 24 07:51:07 UTC 2026","","example to-do app","",""
"","278","can filter for uncompleted tasks","example to-do app","Sun May 24 07:51:08 UTC 2026","passed","Sun May 24 07:51:08 UTC 2026","","with a checked task","",""
"","608","cy.wait() - wait for a specific route","","Sun May 24 07:51:48 UTC 2026","passed","Sun May 24 07:51:49 UTC 2026","","Waiting","",""
"","215",".dblclick() - double click on a DOM element","","Sun May 24 07:51:14 UTC 2026","passed","Sun May 24 07:51:14 UTC 2026","","Actions","",""
"","208",".scrollIntoView() - scroll an element into view","","Sun May 24 07:51:17 UTC 2026","passed","Sun May 24 07:51:17 UTC 2026","","Actions","",""
"","109","finds element by class name regex","Assertions","Sun May 24 07:51:24 UTC 2026","passed","Sun May 24 07:51:25 UTC 2026","","Explicit Assertions","",""
"","4606","cy.wait() - wait for a specific amount of time","","Sun May 24 07:51:43 UTC 2026","passed","Sun May 24 07:51:48 UTC 2026","","Waiting","",""
"","97","assert - assert shape of an object","Assertions","Sun May 24 07:51:25 UTC 2026","passed","Sun May 24 07:51:25 UTC 2026","","Explicit Assertions","",""
"","1094","cy.go() - go back or forward in the browser's history","","Sun May 24 07:51:33 UTC 2026","passed","Sun May 24 07:51:34 UTC 2026","","Navigation","",""
"","372","cy.hash() - get the current URL hash","","Sun May 24 07:51:29 UTC 2026","passed","Sun May 24 07:51:30 UTC 2026","","Location","",""
"","332","cy.visit() - visit a remote url","","Sun May 24 07:51:34 UTC 2026","passed","Sun May 24 07:51:34 UTC 2026","","Navigation","",""
"","120",".and() - chain multiple assertions together","Assertions","Sun May 24 07:51:24 UTC 2026","passed","Sun May 24 07:51:24 UTC 2026","","Implicit Assertions","",""
"","103","pass your own callback function to should()","Assertions","Sun May 24 07:51:24 UTC 2026","passed","Sun May 24 07:51:24 UTC 2026","","Explicit Assertions","",""
"","2993","cy.viewport() - set the viewport size and dimension","","Sun May 24 07:51:37 UTC 2026","passed","Sun May 24 07:51:40 UTC 2026","","Viewport","",""
"","82","cy.url() - get the current URL","","Sun May 24 07:51:30 UTC 2026","passed","Sun May 24 07:51:30 UTC 2026","","Location","",""
"","99","matches unknown text between two elements","Assertions","Sun May 24 07:51:25 UTC 2026","passed","Sun May 24 07:51:25 UTC 2026","","Explicit Assertions","",""
"","94","cy.location() - get window.location","","Sun May 24 07:51:30 UTC 2026","passed","Sun May 24 07:51:30 UTC 2026","","Location","",""
"","392","can add new todo items","","Sun May 24 07:51:07 UTC 2026","passed","Sun May 24 07:51:08 UTC 2026","","example to-do app","",""
"","1577","retries the should callback until assertions pass","Assertions","Sun May 24 07:51:25 UTC 2026","passed","Sun May 24 07:51:26 UTC 2026","","Explicit Assertions","",""
"","2038","Submitting form with credentials","","Sun May 24 07:51:02 UTC 2026","passed","Sun May 24 07:51:04 UTC 2026","","Example feature","",""
"","436",".should() - make an assertion about the current subject","Assertions","Sun May 24 07:51:24 UTC 2026","passed","Sun May 24 07:51:24 UTC 2026","","Implicit Assertions","",""
"","2415",".click() - click on a DOM element","","Sun May 24 07:51:12 UTC 2026","passed","Sun May 24 07:51:14 UTC 2026","","Actions","",""
"","422","cy.reload() - reload the page","","Sun May 24 07:51:34 UTC 2026","passed","Sun May 24 07:51:34 UTC 2026","","Navigation","",""
"","208",".trigger() - trigger an event on a DOM element","","Sun May 24 07:51:17 UTC 2026","passed","Sun May 24 07:51:18 UTC 2026","","Actions","",""
"","990",".select() - select an option in a <select> element","","Sun May 24 07:51:16 UTC 2026","passed","Sun May 24 07:51:17 UTC 2026","","Actions","",""
