"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 11 05:14:27 GMT 2023","Wed Oct 11 05:14:29 GMT 2023","2248","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Oct 11 05:14:25 GMT 2023","Wed Oct 11 05:14:26 GMT 2023","1148","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Oct 11 05:14:05 GMT 2023","Wed Oct 11 05:14:07 GMT 2023","2361","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Oct 11 05:14:14 GMT 2023","Wed Oct 11 05:14:15 GMT 2023","377","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Oct 11 05:14:48 GMT 2023","Wed Oct 11 05:14:48 GMT 2023","569","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Oct 11 05:14:26 GMT 2023","Wed Oct 11 05:14:27 GMT 2023","257","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Oct 11 05:14:22 GMT 2023","Wed Oct 11 05:14:22 GMT 2023","346","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Oct 11 05:14:12 GMT 2023","Wed Oct 11 05:14:13 GMT 2023","589","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Oct 11 05:14:43 GMT 2023","Wed Oct 11 05:14:43 GMT 2023","166","","Location","","","","cy.location() - get window.location",""
"passed","Wed Oct 11 05:14:14 GMT 2023","Wed Oct 11 05:14:14 GMT 2023","364","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Oct 11 05:14:35 GMT 2023","Wed Oct 11 05:14:35 GMT 2023","168","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Oct 11 05:15:00 GMT 2023","Wed Oct 11 05:15:05 GMT 2023","4826","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Oct 11 05:14:35 GMT 2023","Wed Oct 11 05:14:35 GMT 2023","171","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Oct 11 05:14:22 GMT 2023","Wed Oct 11 05:14:22 GMT 2023","310","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Oct 11 05:14:13 GMT 2023","Wed Oct 11 05:14:14 GMT 2023","300","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Oct 11 05:14:48 GMT 2023","Wed Oct 11 05:14:49 GMT 2023","482","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Oct 11 05:14:35 GMT 2023","Wed Oct 11 05:14:35 GMT 2023","198","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Oct 11 05:14:43 GMT 2023","Wed Oct 11 05:14:43 GMT 2023","126","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Oct 11 05:15:05 GMT 2023","Wed Oct 11 05:15:06 GMT 2023","502","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Oct 11 05:14:14 GMT 2023","Wed Oct 11 05:14:14 GMT 2023","394","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Oct 11 05:14:26 GMT 2023","Wed Oct 11 05:14:26 GMT 2023","327","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Oct 11 05:14:47 GMT 2023","Wed Oct 11 05:14:48 GMT 2023","1042","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Oct 11 05:14:53 GMT 2023","Wed Oct 11 05:14:56 GMT 2023","3066","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Oct 11 05:14:22 GMT 2023","Wed Oct 11 05:14:24 GMT 2023","1103","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Oct 11 05:14:42 GMT 2023","Wed Oct 11 05:14:43 GMT 2023","348","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Oct 11 05:14:24 GMT 2023","Wed Oct 11 05:14:25 GMT 2023","1240","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Oct 11 05:14:13 GMT 2023","Wed Oct 11 05:14:13 GMT 2023","524","","example to-do app","","","","can add new todo items",""
"passed","Wed Oct 11 05:14:36 GMT 2023","Wed Oct 11 05:14:38 GMT 2023","1661","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Oct 11 05:14:34 GMT 2023","Wed Oct 11 05:14:35 GMT 2023","557","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Oct 11 05:14:19 GMT 2023","Wed Oct 11 05:14:22 GMT 2023","3053","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Oct 11 05:14:35 GMT 2023","Wed Oct 11 05:14:36 GMT 2023","174","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Oct 11 05:14:36 GMT 2023","Wed Oct 11 05:14:36 GMT 2023","192","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Oct 11 05:14:36 GMT 2023","Wed Oct 11 05:14:36 GMT 2023","172","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Oct 11 05:14:36 GMT 2023","Wed Oct 11 05:14:36 GMT 2023","159","Assertions","Explicit Assertions","","","","can throw any error",""
