"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","992","cy.go() - go back or forward in the browser's history","","Thu May 07 07:44:47 UTC 2026","passed","Thu May 07 07:44:48 UTC 2026","","Navigation","",""
"","215",".trigger() - trigger an event on a DOM element","","Thu May 07 07:44:31 UTC 2026","passed","Thu May 07 07:44:31 UTC 2026","","Actions","",""
"","2564",".click() - click on a DOM element","","Thu May 07 07:44:25 UTC 2026","passed","Thu May 07 07:44:27 UTC 2026","","Actions","",""
"","1011",".uncheck() - uncheck a checkbox element","","Thu May 07 07:44:29 UTC 2026","passed","Thu May 07 07:44:30 UTC 2026","","Actions","",""
"","110","expect - make an assertion about a specified subject","Assertions","Thu May 07 07:44:38 UTC 2026","passed","Thu May 07 07:44:38 UTC 2026","","Explicit Assertions","",""
"","107","matches unknown text between two elements","Assertions","Thu May 07 07:44:39 UTC 2026","passed","Thu May 07 07:44:39 UTC 2026","","Explicit Assertions","",""
"","2214","cy.scrollTo() - scroll the window or element to a position","","Thu May 07 07:44:31 UTC 2026","passed","Thu May 07 07:44:34 UTC 2026","","Actions","",""
"","378","cy.hash() - get the current URL hash","","Thu May 07 07:44:44 UTC 2026","passed","Thu May 07 07:44:44 UTC 2026","","Location","",""
"","3019","cy.viewport() - set the viewport size and dimension","","Thu May 07 07:44:52 UTC 2026","passed","Thu May 07 07:44:55 UTC 2026","","Viewport","",""
"","105","finds element by class name regex","Assertions","Thu May 07 07:44:38 UTC 2026","passed","Thu May 07 07:44:38 UTC 2026","","Explicit Assertions","",""
"","107","can throw any error","Assertions","Thu May 07 07:44:38 UTC 2026","passed","Thu May 07 07:44:39 UTC 2026","","Explicit Assertions","",""
"","476",".should() - make an assertion about the current subject","Assertions","Thu May 07 07:44:38 UTC 2026","passed","Thu May 07 07:44:38 UTC 2026","","Implicit Assertions","",""
"","1070",".select() - select an option in a <select> element","","Thu May 07 07:44:30 UTC 2026","passed","Thu May 07 07:44:31 UTC 2026","","Actions","",""
"","1871","Submitting form with credentials","","Thu May 07 07:44:15 UTC 2026","passed","Thu May 07 07:44:16 UTC 2026","","Example feature","",""
"","279","can delete all completed tasks","example to-do app","Thu May 07 07:44:21 UTC 2026","passed","Thu May 07 07:44:22 UTC 2026","","with a checked task","",""
"","284","can filter for uncompleted tasks","example to-do app","Thu May 07 07:44:21 UTC 2026","passed","Thu May 07 07:44:21 UTC 2026","","with a checked task","",""
"","344","cy.visit() - visit a remote url","","Thu May 07 07:44:48 UTC 2026","passed","Thu May 07 07:44:49 UTC 2026","","Navigation","",""
"","104","pass your own callback function to should()","Assertions","Thu May 07 07:44:38 UTC 2026","passed","Thu May 07 07:44:38 UTC 2026","","Explicit Assertions","",""
"","1587","retries the should callback until assertions pass","Assertions","Thu May 07 07:44:39 UTC 2026","passed","Thu May 07 07:44:40 UTC 2026","","Explicit Assertions","",""
"","4670","cy.wait() - wait for a specific amount of time","","Thu May 07 07:44:58 UTC 2026","passed","Thu May 07 07:45:03 UTC 2026","","Waiting","",""
"","670","cy.wait() - wait for a specific route","","Thu May 07 07:45:03 UTC 2026","passed","Thu May 07 07:45:03 UTC 2026","","Waiting","",""
"","90","assert - assert shape of an object","Assertions","Thu May 07 07:44:39 UTC 2026","passed","Thu May 07 07:44:39 UTC 2026","","Explicit Assertions","",""
"","402","displays two todo items by default","","Thu May 07 07:44:20 UTC 2026","passed","Thu May 07 07:44:20 UTC 2026","","example to-do app","",""
"","296","can filter for completed tasks","example to-do app","Thu May 07 07:44:21 UTC 2026","passed","Thu May 07 07:44:21 UTC 2026","","with a checked task","",""
"","406","can add new todo items","","Thu May 07 07:44:20 UTC 2026","passed","Thu May 07 07:44:21 UTC 2026","","example to-do app","",""
"","92","cy.url() - get the current URL","","Thu May 07 07:44:44 UTC 2026","passed","Thu May 07 07:44:44 UTC 2026","","Location","",""
"","221",".rightclick() - right click on a DOM element","","Thu May 07 07:44:28 UTC 2026","passed","Thu May 07 07:44:28 UTC 2026","","Actions","",""
"","106","cy.location() - get window.location","","Thu May 07 07:44:44 UTC 2026","passed","Thu May 07 07:44:44 UTC 2026","","Location","",""
"","115",".and() - chain multiple assertions together","Assertions","Thu May 07 07:44:38 UTC 2026","passed","Thu May 07 07:44:38 UTC 2026","","Implicit Assertions","",""
"","439","cy.reload() - reload the page","","Thu May 07 07:44:48 UTC 2026","passed","Thu May 07 07:44:48 UTC 2026","","Navigation","",""
"","988",".check() - check a checkbox or radio element","","Thu May 07 07:44:28 UTC 2026","passed","Thu May 07 07:44:29 UTC 2026","","Actions","",""
"","218","can check off an item as completed","","Thu May 07 07:44:21 UTC 2026","passed","Thu May 07 07:44:21 UTC 2026","","example to-do app","",""
"","191",".scrollIntoView() - scroll an element into view","","Thu May 07 07:44:31 UTC 2026","passed","Thu May 07 07:44:31 UTC 2026","","Actions","",""
"","238",".dblclick() - double click on a DOM element","","Thu May 07 07:44:27 UTC 2026","passed","Thu May 07 07:44:28 UTC 2026","","Actions","",""
