"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","888",".check() - check a checkbox or radio element","","Mon Dec 08 05:26:04 UTC 2025","passed","Mon Dec 08 05:26:05 UTC 2025","","Actions","",""
"","96","cy.location() - get window.location","","Mon Dec 08 05:26:20 UTC 2025","passed","Mon Dec 08 05:26:20 UTC 2025","","Location","",""
"","112","pass your own callback function to should()","Assertions","Mon Dec 08 05:26:14 UTC 2025","passed","Mon Dec 08 05:26:14 UTC 2025","","Explicit Assertions","",""
"","1596","retries the should callback until assertions pass","Assertions","Mon Dec 08 05:26:15 UTC 2025","passed","Mon Dec 08 05:26:16 UTC 2025","","Explicit Assertions","",""
"","937","cy.go() - go back or forward in the browser's history","","Mon Dec 08 05:26:22 UTC 2025","passed","Mon Dec 08 05:26:23 UTC 2025","","Navigation","",""
"","175",".scrollIntoView() - scroll an element into view","","Mon Dec 08 05:26:07 UTC 2025","passed","Mon Dec 08 05:26:07 UTC 2025","","Actions","",""
"","370","cy.hash() - get the current URL hash","","Mon Dec 08 05:26:19 UTC 2025","passed","Mon Dec 08 05:26:20 UTC 2025","","Location","",""
"","400","cy.reload() - reload the page","","Mon Dec 08 05:26:23 UTC 2025","passed","Mon Dec 08 05:26:24 UTC 2025","","Navigation","",""
"","374",".should() - make an assertion about the current subject","Assertions","Mon Dec 08 05:26:13 UTC 2025","passed","Mon Dec 08 05:26:14 UTC 2025","","Implicit Assertions","",""
"","81","cy.url() - get the current URL","","Mon Dec 08 05:26:20 UTC 2025","passed","Mon Dec 08 05:26:20 UTC 2025","","Location","",""
"","517","cy.wait() - wait for a specific route","","Mon Dec 08 05:26:38 UTC 2025","passed","Mon Dec 08 05:26:38 UTC 2025","","Waiting","",""
"","269","can delete all completed tasks","example to-do app","Mon Dec 08 05:25:58 UTC 2025","passed","Mon Dec 08 05:25:58 UTC 2025","","with a checked task","",""
"","116","expect - make an assertion about a specified subject","Assertions","Mon Dec 08 05:26:14 UTC 2025","passed","Mon Dec 08 05:26:14 UTC 2025","","Explicit Assertions","",""
"","211","can check off an item as completed","","Mon Dec 08 05:25:57 UTC 2025","passed","Mon Dec 08 05:25:57 UTC 2025","","example to-do app","",""
"","431","displays two todo items by default","","Mon Dec 08 05:25:56 UTC 2025","passed","Mon Dec 08 05:25:57 UTC 2025","","example to-do app","",""
"","121","finds element by class name regex","Assertions","Mon Dec 08 05:26:14 UTC 2025","passed","Mon Dec 08 05:26:14 UTC 2025","","Explicit Assertions","",""
"","2427",".click() - click on a DOM element","","Mon Dec 08 05:26:01 UTC 2025","passed","Mon Dec 08 05:26:03 UTC 2025","","Actions","",""
"","285","can filter for uncompleted tasks","example to-do app","Mon Dec 08 05:25:57 UTC 2025","passed","Mon Dec 08 05:25:58 UTC 2025","","with a checked task","",""
"","1888","Submitting form with credentials","","Mon Dec 08 05:25:51 UTC 2025","passed","Mon Dec 08 05:25:53 UTC 2025","","Example feature","",""
"","272","can filter for completed tasks","example to-do app","Mon Dec 08 05:25:58 UTC 2025","passed","Mon Dec 08 05:25:58 UTC 2025","","with a checked task","",""
"","315","cy.visit() - visit a remote url","","Mon Dec 08 05:26:24 UTC 2025","passed","Mon Dec 08 05:26:24 UTC 2025","","Navigation","",""
"","4541","cy.wait() - wait for a specific amount of time","","Mon Dec 08 05:26:33 UTC 2025","passed","Mon Dec 08 05:26:38 UTC 2025","","Waiting","",""
"","153",".trigger() - trigger an event on a DOM element","","Mon Dec 08 05:26:07 UTC 2025","passed","Mon Dec 08 05:26:07 UTC 2025","","Actions","",""
"","214",".dblclick() - double click on a DOM element","","Mon Dec 08 05:26:03 UTC 2025","passed","Mon Dec 08 05:26:04 UTC 2025","","Actions","",""
"","958",".select() - select an option in a <select> element","","Mon Dec 08 05:26:06 UTC 2025","passed","Mon Dec 08 05:26:07 UTC 2025","","Actions","",""
"","419","can add new todo items","","Mon Dec 08 05:25:57 UTC 2025","passed","Mon Dec 08 05:25:57 UTC 2025","","example to-do app","",""
"","103","assert - assert shape of an object","Assertions","Mon Dec 08 05:26:15 UTC 2025","passed","Mon Dec 08 05:26:15 UTC 2025","","Explicit Assertions","",""
"","205",".rightclick() - right click on a DOM element","","Mon Dec 08 05:26:04 UTC 2025","passed","Mon Dec 08 05:26:04 UTC 2025","","Actions","",""
"","2887","cy.viewport() - set the viewport size and dimension","","Mon Dec 08 05:26:27 UTC 2025","passed","Mon Dec 08 05:26:30 UTC 2025","","Viewport","",""
"","908",".uncheck() - uncheck a checkbox element","","Mon Dec 08 05:26:05 UTC 2025","passed","Mon Dec 08 05:26:06 UTC 2025","","Actions","",""
"","2171","cy.scrollTo() - scroll the window or element to a position","","Mon Dec 08 05:26:07 UTC 2025","passed","Mon Dec 08 05:26:09 UTC 2025","","Actions","",""
"","137",".and() - chain multiple assertions together","Assertions","Mon Dec 08 05:26:14 UTC 2025","passed","Mon Dec 08 05:26:14 UTC 2025","","Implicit Assertions","",""
"","105","can throw any error","Assertions","Mon Dec 08 05:26:14 UTC 2025","passed","Mon Dec 08 05:26:14 UTC 2025","","Explicit Assertions","",""
"","106","matches unknown text between two elements","Assertions","Mon Dec 08 05:26:14 UTC 2025","passed","Mon Dec 08 05:26:15 UTC 2025","","Explicit Assertions","",""
