"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107","assert - assert shape of an object","Assertions","Tue Jul 01 05:26:42 GMT 2025","passed","Tue Jul 01 05:26:42 GMT 2025","","Explicit Assertions","",""
"","115","matches unknown text between two elements","Assertions","Tue Jul 01 05:26:42 GMT 2025","passed","Tue Jul 01 05:26:42 GMT 2025","","Explicit Assertions","",""
"","981",".select() - select an option in a <select> element","","Tue Jul 01 05:26:34 GMT 2025","passed","Tue Jul 01 05:26:35 GMT 2025","","Actions","",""
"","649","displays two todo items by default","","Tue Jul 01 05:26:24 GMT 2025","passed","Tue Jul 01 05:26:24 GMT 2025","","example to-do app","",""
"","1586","retries the should callback until assertions pass","Assertions","Tue Jul 01 05:26:42 GMT 2025","passed","Tue Jul 01 05:26:44 GMT 2025","","Explicit Assertions","",""
"","4661","cy.wait() - wait for a specific amount of time","","Tue Jul 01 05:27:01 GMT 2025","passed","Tue Jul 01 05:27:06 GMT 2025","","Waiting","",""
"","925",".uncheck() - uncheck a checkbox element","","Tue Jul 01 05:26:33 GMT 2025","passed","Tue Jul 01 05:26:34 GMT 2025","","Actions","",""
"","2481",".click() - click on a DOM element","","Tue Jul 01 05:26:29 GMT 2025","passed","Tue Jul 01 05:26:31 GMT 2025","","Actions","",""
"","281","can filter for completed tasks","example to-do app","Tue Jul 01 05:26:25 GMT 2025","passed","Tue Jul 01 05:26:26 GMT 2025","","with a checked task","",""
"","126","can throw any error","Assertions","Tue Jul 01 05:26:42 GMT 2025","passed","Tue Jul 01 05:26:42 GMT 2025","","Explicit Assertions","",""
"","1310","cy.go() - go back or forward in the browser's history","","Tue Jul 01 05:26:50 GMT 2025","passed","Tue Jul 01 05:26:51 GMT 2025","","Navigation","",""
"","2229","Submitting form with credentials","","Tue Jul 01 05:26:18 GMT 2025","passed","Tue Jul 01 05:26:21 GMT 2025","","Example feature","",""
"","631","cy.wait() - wait for a specific route","","Tue Jul 01 05:27:06 GMT 2025","passed","Tue Jul 01 05:27:07 GMT 2025","","Waiting","",""
"","363","cy.hash() - get the current URL hash","","Tue Jul 01 05:26:47 GMT 2025","passed","Tue Jul 01 05:26:47 GMT 2025","","Location","",""
"","358","cy.visit() - visit a remote url","","Tue Jul 01 05:26:52 GMT 2025","passed","Tue Jul 01 05:26:52 GMT 2025","","Navigation","",""
"","166",".trigger() - trigger an event on a DOM element","","Tue Jul 01 05:26:35 GMT 2025","passed","Tue Jul 01 05:26:35 GMT 2025","","Actions","",""
"","110","cy.url() - get the current URL","","Tue Jul 01 05:26:47 GMT 2025","passed","Tue Jul 01 05:26:47 GMT 2025","","Location","",""
"","2968","cy.viewport() - set the viewport size and dimension","","Tue Jul 01 05:26:55 GMT 2025","passed","Tue Jul 01 05:26:58 GMT 2025","","Viewport","",""
"","106","pass your own callback function to should()","Assertions","Tue Jul 01 05:26:42 GMT 2025","passed","Tue Jul 01 05:26:42 GMT 2025","","Explicit Assertions","",""
"","115","finds element by class name regex","Assertions","Tue Jul 01 05:26:42 GMT 2025","passed","Tue Jul 01 05:26:42 GMT 2025","","Explicit Assertions","",""
"","119",".and() - chain multiple assertions together","Assertions","Tue Jul 01 05:26:41 GMT 2025","passed","Tue Jul 01 05:26:41 GMT 2025","","Implicit Assertions","",""
"","208","can check off an item as completed","","Tue Jul 01 05:26:25 GMT 2025","passed","Tue Jul 01 05:26:25 GMT 2025","","example to-do app","",""
"","155",".scrollIntoView() - scroll an element into view","","Tue Jul 01 05:26:35 GMT 2025","passed","Tue Jul 01 05:26:35 GMT 2025","","Actions","",""
"","473",".should() - make an assertion about the current subject","Assertions","Tue Jul 01 05:26:41 GMT 2025","passed","Tue Jul 01 05:26:41 GMT 2025","","Implicit Assertions","",""
"","403","can add new todo items","","Tue Jul 01 05:26:25 GMT 2025","passed","Tue Jul 01 05:26:25 GMT 2025","","example to-do app","",""
"","2149","cy.scrollTo() - scroll the window or element to a position","","Tue Jul 01 05:26:35 GMT 2025","passed","Tue Jul 01 05:26:37 GMT 2025","","Actions","",""
"","230",".rightclick() - right click on a DOM element","","Tue Jul 01 05:26:32 GMT 2025","passed","Tue Jul 01 05:26:32 GMT 2025","","Actions","",""
"","106","expect - make an assertion about a specified subject","Assertions","Tue Jul 01 05:26:41 GMT 2025","passed","Tue Jul 01 05:26:42 GMT 2025","","Explicit Assertions","",""
"","437","cy.reload() - reload the page","","Tue Jul 01 05:26:51 GMT 2025","passed","Tue Jul 01 05:26:52 GMT 2025","","Navigation","",""
"","916",".check() - check a checkbox or radio element","","Tue Jul 01 05:26:32 GMT 2025","passed","Tue Jul 01 05:26:33 GMT 2025","","Actions","",""
"","124","cy.location() - get window.location","","Tue Jul 01 05:26:47 GMT 2025","passed","Tue Jul 01 05:26:47 GMT 2025","","Location","",""
"","273","can delete all completed tasks","example to-do app","Tue Jul 01 05:26:26 GMT 2025","passed","Tue Jul 01 05:26:26 GMT 2025","","with a checked task","",""
"","277","can filter for uncompleted tasks","example to-do app","Tue Jul 01 05:26:25 GMT 2025","passed","Tue Jul 01 05:26:25 GMT 2025","","with a checked task","",""
"","228",".dblclick() - double click on a DOM element","","Tue Jul 01 05:26:31 GMT 2025","passed","Tue Jul 01 05:26:32 GMT 2025","","Actions","",""
