"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4505","cy.wait() - wait for a specific amount of time","","2026-08-31","passed","2026-08-31","","Waiting","",""
"","816",".check() - check a checkbox or radio element","","2026-08-31","passed","2026-08-31","","Actions","",""
"","79","cy.url() - get the current URL","","2026-08-31","passed","2026-08-31","","Location","",""
"","183","can check off an item as completed","","2026-08-31","passed","2026-08-31","","example to-do app","",""
"","188",".dblclick() - double click on a DOM element","","2026-08-31","passed","2026-08-31","","Actions","",""
"","319","cy.hash() - get the current URL hash","","2026-08-31","passed","2026-08-31","","Location","",""
"","2236",".click() - click on a DOM element","","2026-08-31","passed","2026-08-31","","Actions","",""
"","259","can filter for completed tasks","example to-do app","2026-08-31","passed","2026-08-31","","with a checked task","",""
"","379","displays two todo items by default","","2026-08-31","passed","2026-08-31","","example to-do app","",""
"","1752","Submitting form with credentials","","2026-08-31","passed","2026-08-31","","Example feature","",""
"","166",".trigger() - trigger an event on a DOM element","","2026-08-31","passed","2026-08-31","","Actions","",""
"","309","cy.visit() - visit a remote url","","2026-08-31","passed","2026-08-31","","Navigation","",""
"","2876","cy.viewport() - set the viewport size and dimension","","2026-08-31","passed","2026-08-31","","Viewport","",""
"","124","cy.location() - get window.location","","2026-08-31","passed","2026-08-31","","Location","",""
"","376","can add new todo items","","2026-08-31","passed","2026-08-31","","example to-do app","",""
"","184",".rightclick() - right click on a DOM element","","2026-08-31","passed","2026-08-31","","Actions","",""
"","888","cy.go() - go back or forward in the browser's history","","2026-08-31","passed","2026-08-31","","Navigation","",""
"","116",".and() - chain multiple assertions together","Assertions","2026-08-31","passed","2026-08-31","","Implicit Assertions","",""
"","77","assert - assert shape of an object","Assertions","2026-08-31","passed","2026-08-31","","Explicit Assertions","",""
"","413","cy.reload() - reload the page","","2026-08-31","passed","2026-08-31","","Navigation","",""
"","2227","cy.scrollTo() - scroll the window or element to a position","","2026-08-31","passed","2026-08-31","","Actions","",""
"","259","can filter for uncompleted tasks","example to-do app","2026-08-31","passed","2026-08-31","","with a checked task","",""
"","379",".should() - make an assertion about the current subject","Assertions","2026-08-31","passed","2026-08-31","","Implicit Assertions","",""
"","86","matches unknown text between two elements","Assertions","2026-08-31","passed","2026-08-31","","Explicit Assertions","",""
"","859",".select() - select an option in a <select> element","","2026-08-31","passed","2026-08-31","","Actions","",""
"","163",".scrollIntoView() - scroll an element into view","","2026-08-31","passed","2026-08-31","","Actions","",""
"","822",".uncheck() - uncheck a checkbox element","","2026-08-31","passed","2026-08-31","","Actions","",""
"","91","expect - make an assertion about a specified subject","Assertions","2026-08-31","passed","2026-08-31","","Explicit Assertions","",""
"","94","can throw any error","Assertions","2026-08-31","passed","2026-08-31","","Explicit Assertions","",""
"","250","can delete all completed tasks","example to-do app","2026-08-31","passed","2026-08-31","","with a checked task","",""
"","91","pass your own callback function to should()","Assertions","2026-08-31","passed","2026-08-31","","Explicit Assertions","",""
"","404","cy.wait() - wait for a specific route","","2026-08-31","passed","2026-08-31","","Waiting","",""
"","89","finds element by class name regex","Assertions","2026-08-31","passed","2026-08-31","","Explicit Assertions","",""
"","1573","retries the should callback until assertions pass","Assertions","2026-08-31","passed","2026-08-31","","Explicit Assertions","",""
