"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 24 05:16:19 GMT 2024","Wed Apr 24 05:16:22 GMT 2024","2487","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Apr 24 05:16:22 GMT 2024","Wed Apr 24 05:16:22 GMT 2024","222","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Apr 24 05:16:32 GMT 2024","Wed Apr 24 05:16:32 GMT 2024","107","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Apr 24 05:16:32 GMT 2024","Wed Apr 24 05:16:32 GMT 2024","98","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Apr 24 05:16:23 GMT 2024","Wed Apr 24 05:16:24 GMT 2024","914","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Apr 24 05:16:40 GMT 2024","Wed Apr 24 05:16:41 GMT 2024","915","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Apr 24 05:16:41 GMT 2024","Wed Apr 24 05:16:41 GMT 2024","426","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Apr 24 05:16:15 GMT 2024","Wed Apr 24 05:16:16 GMT 2024","194","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Apr 24 05:16:25 GMT 2024","Wed Apr 24 05:16:25 GMT 2024","135","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Apr 24 05:16:22 GMT 2024","Wed Apr 24 05:16:22 GMT 2024","227","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Apr 24 05:16:50 GMT 2024","Wed Apr 24 05:16:55 GMT 2024","4536","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Apr 24 05:16:32 GMT 2024","Wed Apr 24 05:16:32 GMT 2024","102","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Apr 24 05:16:41 GMT 2024","Wed Apr 24 05:16:41 GMT 2024","323","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Apr 24 05:16:32 GMT 2024","Wed Apr 24 05:16:32 GMT 2024","95","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Apr 24 05:16:55 GMT 2024","Wed Apr 24 05:16:55 GMT 2024","551","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Apr 24 05:16:31 GMT 2024","Wed Apr 24 05:16:32 GMT 2024","106","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Apr 24 05:16:15 GMT 2024","Wed Apr 24 05:16:15 GMT 2024","402","","example to-do app","","","","can add new todo items",""
"passed","Wed Apr 24 05:16:25 GMT 2024","Wed Apr 24 05:16:25 GMT 2024","160","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Apr 24 05:16:24 GMT 2024","Wed Apr 24 05:16:25 GMT 2024","964","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Apr 24 05:16:16 GMT 2024","Wed Apr 24 05:16:16 GMT 2024","296","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Apr 24 05:16:09 GMT 2024","Wed Apr 24 05:16:11 GMT 2024","1993","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Apr 24 05:16:22 GMT 2024","Wed Apr 24 05:16:23 GMT 2024","912","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Apr 24 05:16:31 GMT 2024","Wed Apr 24 05:16:31 GMT 2024","350","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Apr 24 05:16:32 GMT 2024","Wed Apr 24 05:16:32 GMT 2024","108","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Apr 24 05:16:37 GMT 2024","Wed Apr 24 05:16:37 GMT 2024","80","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Apr 24 05:16:32 GMT 2024","Wed Apr 24 05:16:34 GMT 2024","1576","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Apr 24 05:16:37 GMT 2024","Wed Apr 24 05:16:37 GMT 2024","274","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Apr 24 05:16:37 GMT 2024","Wed Apr 24 05:16:37 GMT 2024","94","","Location","","","","cy.location() - get window.location",""
"passed","Wed Apr 24 05:16:16 GMT 2024","Wed Apr 24 05:16:16 GMT 2024","280","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Apr 24 05:16:44 GMT 2024","Wed Apr 24 05:16:47 GMT 2024","2881","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Apr 24 05:16:25 GMT 2024","Wed Apr 24 05:16:28 GMT 2024","2127","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Apr 24 05:16:32 GMT 2024","Wed Apr 24 05:16:32 GMT 2024","88","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Apr 24 05:16:15 GMT 2024","Wed Apr 24 05:16:15 GMT 2024","363","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Apr 24 05:16:16 GMT 2024","Wed Apr 24 05:16:16 GMT 2024","276","example to-do app","with a checked task","","","","can filter for completed tasks",""
