"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 05:15:33 GMT 2024","Tue Jan 16 05:15:33 GMT 2024","217","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Jan 16 05:15:48 GMT 2024","Tue Jan 16 05:15:48 GMT 2024","106","","Location","","","","cy.location() - get window.location",""
"passed","Tue Jan 16 05:15:35 GMT 2024","Tue Jan 16 05:15:36 GMT 2024","944","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Jan 16 05:15:43 GMT 2024","Tue Jan 16 05:15:43 GMT 2024","100","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Jan 16 05:15:30 GMT 2024","Tue Jan 16 05:15:33 GMT 2024","2458","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Jan 16 05:15:33 GMT 2024","Tue Jan 16 05:15:34 GMT 2024","911","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Jan 16 05:15:34 GMT 2024","Tue Jan 16 05:15:35 GMT 2024","924","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Jan 16 05:15:43 GMT 2024","Tue Jan 16 05:15:45 GMT 2024","1585","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Jan 16 05:15:43 GMT 2024","Tue Jan 16 05:15:43 GMT 2024","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Jan 16 05:15:36 GMT 2024","Tue Jan 16 05:15:36 GMT 2024","183","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Jan 16 05:15:20 GMT 2024","Tue Jan 16 05:15:22 GMT 2024","1916","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Jan 16 05:15:26 GMT 2024","Tue Jan 16 05:15:27 GMT 2024","288","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Jan 16 05:15:25 GMT 2024","Tue Jan 16 05:15:26 GMT 2024","747","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Jan 16 05:15:36 GMT 2024","Tue Jan 16 05:15:36 GMT 2024","179","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Jan 16 05:16:06 GMT 2024","Tue Jan 16 05:16:06 GMT 2024","434","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Jan 16 05:15:27 GMT 2024","Tue Jan 16 05:15:27 GMT 2024","277","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Jan 16 05:15:26 GMT 2024","Tue Jan 16 05:15:26 GMT 2024","204","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Jan 16 05:15:42 GMT 2024","Tue Jan 16 05:15:42 GMT 2024","127","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Jan 16 05:15:27 GMT 2024","Tue Jan 16 05:15:27 GMT 2024","288","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Jan 16 05:15:55 GMT 2024","Tue Jan 16 05:15:58 GMT 2024","2882","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Jan 16 05:15:52 GMT 2024","Tue Jan 16 05:15:52 GMT 2024","448","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Jan 16 05:15:43 GMT 2024","Tue Jan 16 05:15:43 GMT 2024","112","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Jan 16 05:15:51 GMT 2024","Tue Jan 16 05:15:52 GMT 2024","908","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Jan 16 05:16:01 GMT 2024","Tue Jan 16 05:16:06 GMT 2024","4532","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Jan 16 05:15:52 GMT 2024","Tue Jan 16 05:15:53 GMT 2024","345","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Jan 16 05:15:26 GMT 2024","Tue Jan 16 05:15:26 GMT 2024","414","","example to-do app","","","","can add new todo items",""
"passed","Tue Jan 16 05:15:43 GMT 2024","Tue Jan 16 05:15:43 GMT 2024","105","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Jan 16 05:15:42 GMT 2024","Tue Jan 16 05:15:43 GMT 2024","108","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Jan 16 05:15:33 GMT 2024","Tue Jan 16 05:15:33 GMT 2024","208","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Jan 16 05:15:48 GMT 2024","Tue Jan 16 05:15:48 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Jan 16 05:15:48 GMT 2024","Tue Jan 16 05:15:48 GMT 2024","263","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Jan 16 05:15:43 GMT 2024","Tue Jan 16 05:15:43 GMT 2024","106","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Jan 16 05:15:36 GMT 2024","Tue Jan 16 05:15:38 GMT 2024","2114","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Jan 16 05:15:42 GMT 2024","Tue Jan 16 05:15:42 GMT 2024","352","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
